system:index,total_precipitation_hourly
19860714T15,1.0977514993385078e-05
19860714T16,5.770582429923904e-06
19860714T17,5.320247154859164e-06
19860714T18,5.992433085257022e-06
19860714T19,7.008014794252827e-07
19860714T20,2.28042964434438e-07
19860714T21,8.561857998288109e-09
19860714T22,3.0567350992936825e-08
19860714T23,1.0237811470330453e-07
19860715T00,1.3475358905590866e-07
19860715T01,2.3489760051215002e-07
19860715T02,3.522047528888617e-07
19860715T03,7.771934759879392e-07
19860715T04,1.3797234435091156e-06
19860715T05,1.6330618116321434e-06
19860715T06,2.2947606466430473e-06
19860715T07,2.618878896540896e-06
19860715T08,2.4661967121839266e-06
19860715T09,3.985854108361971e-06
19860715T10,8.22536087506752e-06
19860715T11,2.3938899082026968e-05
19860715T12,1.780848033412531e-05
19860715T13,1.687497092436986e-05
19860715T14,6.216114628226159e-06
19860715T15,5.5190611014101525e-06
19860715T16,6.98919190393423e-06
19860715T17,2.367448420686672e-06
19860715T18,1.2144974158014238e-06
19860715T19,1.1531589725627425e-06
19860715T20,7.012666648410078e-07
19860715T21,1.9882255777105974e-07
19860715T22,1.771596819253011e-09
19860715T23,8.583068797918258e-07
19860716T00,0.0
19860716T01,0.0
19860716T02,0.0
19860716T03,0.0
19860716T04,0.0
19860716T05,0.0
19860716T06,0.0
19860716T07,0.0
19860716T08,0.0
19860716T09,1.989514553110634e-07
19860716T10,2.634360312869871e-07
19860716T11,3.160141697869711e-07
19860716T12,1.1684643023724194e-07
19860716T13,1.6806750179742745e-07
19860716T14,5.7137679830758276e-12
19860716T15,8.525863690974154e-07
19860716T16,0.0
19860716T17,8.695242663409888e-07
19860716T18,0.0
19860716T19,2.8510315916227753e-10
19860716T20,0.0
19860716T21,0.0
19860716T22,2.4623647587542286e-09
19860716T23,-8.88453259423591e-10
19860717T00,0.0
19860717T01,0.0
19860717T02,0.0
19860717T03,0.0
19860717T04,0.0
19860717T05,0.0
19860717T06,0.0
19860717T07,0.0
19860717T08,0.0
19860717T09,5.3736991432487764e-08
19860717T10,2.667335653363763e-06
19860717T11,4.193938685728005e-06
19860717T12,1.326728698250465e-05
19860717T13,1.714453364596881e-05
19860717T14,4.70639227440806e-05
19860717T15,5.090414239518015e-05
19860717T16,6.92431286675735e-05
19860717T17,0.00011512445425315068
19860717T18,5.856824028469443e-05
19860717T19,6.508905841016821e-07
19860717T20,6.205657374646208e-07
19860717T21,6.707051779449278e-06
19860717T22,1.1007376399799954e-05
19860717T23,1.9324416917837988e-05
19860718T00,3.315246866923093e-05
19860718T01,3.970712512293655e-05
19860718T02,8.352835640041572e-05
19860718T03,0.00010118486299597412
19860718T04,7.46104620046504e-05
19860718T05,4.085139742783756e-05
19860718T06,1.804315537648424e-05
19860718T07,4.711835258229294e-05
19860718T08,2.40829481757407e-05
19860718T09,1.400924808297696e-05
19860718T10,9.737030288643152e-06
19860718T11,2.900565124147113e-06
19860718T12,2.2069742588961755e-06
19860718T13,2.324504987021081e-06
19860718T14,1.5346313804155637e-06
19860718T15,5.708311201818407e-07
19860718T16,3.844468243567227e-07
19860718T17,2.494646682702582e-07
19860718T18,1.2540605790473998e-07
19860718T19,5.132630293729895e-09
19860718T20,2.2217090056938433e-08
19860718T21,4.6066392137417665e-08
19860718T22,3.2342402189012324e-09
19860718T23,6.287441194342817e-08
19860719T00,2.1087788512918315e-08
19860719T01,2.4601064894806133e-09
19860719T02,5.5656827499977626e-11
19860719T03,2.934304310141213e-09
19860719T04,3.1614085319903632e-09
19860719T05,2.377476618800746e-08
19860719T06,5.0343854274778657e-08
19860719T07,1.3343976016047428e-05
19860719T08,5.050450589885194e-05
19860719T09,0.00010164743071477726
19860719T10,2.482791246806257e-05
19860719T11,3.139869508170947e-05
19860719T12,3.1287971814229716e-05
19860719T13,4.0239539687670075e-05
19860719T14,3.98208887119981e-05
19860719T15,3.0128938179251165e-05
19860719T16,1.642820608679393e-05
19860719T17,3.833286470220557e-06
19860719T18,3.186192190980158e-06
19860719T19,8.453003108698604e-09
19860719T20,2.1335893812901777e-08
19860719T21,1.0595912322576796e-08
19860719T22,1.9873733098309764e-09
19860719T23,0.0
19860720T00,0.0
19860720T01,0.0
19860720T02,0.0
19860720T03,0.0
19860720T04,0.0
19860720T05,0.0
19860720T06,0.0
19860720T07,8.305144865118467e-10
19860720T08,6.375349483693534e-07
19860720T09,2.024442375710513e-06
19860720T10,6.837625040518391e-06
19860720T11,6.158740366900167e-06
19860720T12,4.726499436774546e-06
19860720T13,1.8312423805664496e-06
19860720T14,5.643517162710486e-07
19860720T15,2.3288127864868807e-07
19860720T16,9.4454384080914e-08
19860720T17,0.0
19860720T18,0.0
19860720T19,0.0
19860720T20,0.0
19860720T21,0.0
19860720T22,8.718118390133242e-10
19860720T23,0.0
19860721T00,2.3396724624595e-09
19860721T01,8.897334961370555e-08
19860721T02,3.092216149170147e-07
19860721T03,7.306832596843269e-07
19860721T04,2.7872483751495407e-06
19860721T05,2.848964855900915e-06
19860721T06,4.181401745435029e-06
19860721T07,6.099915251145113e-06
19860721T08,6.028000142238006e-06
19860721T09,3.2892341853801675e-06
19860721T10,7.036267500405777e-06
19860721T11,1.465969466475218e-05
19860721T12,4.038242649610254e-05
19860721T13,6.389961703360485e-05
19860721T14,4.664368924729596e-05
19860721T15,3.5355427122851345e-05
19860721T16,3.18817596967359e-05
19860721T17,1.2108788548067031e-05
19860721T18,2.616885202912812e-06
19860721T19,1.2784856515545606e-06
19860721T20,1.528092440409873e-06
19860721T21,7.995625931095635e-07
19860721T22,4.982435747287939e-07
19860721T23,4.761773216735956e-07
19860722T00,6.94863144741518e-07
19860722T01,6.242293437487494e-07
19860722T02,2.1746674047087904e-06
19860722T03,2.3011190778954307e-06
19860722T04,1.7289015155100468e-06
19860722T05,1.905107355315535e-06
19860722T06,5.05490809061473e-06
19860722T07,2.4888984236475456e-05
19860722T08,3.5775049312797154e-05
19860722T09,8.063896851353163e-05
19860722T10,8.209969539794108e-05
19860722T11,9.646559616424982e-05
19860722T12,6.0441422802767446e-05
19860722T13,2.6275928187620448e-05
19860722T14,1.386452860233226e-05
19860722T15,5.59718072097488e-06
19860722T16,5.0306478646904154e-06
19860722T17,2.176196748812567e-06
19860722T18,1.2838506883859177e-08
19860722T19,0.0
19860722T20,2.6244194406531245e-08
19860722T21,3.795717441886536e-06
19860722T22,1.938239570133587e-05
19860722T23,0.00020525498181581591
19860723T00,0.0004796802376609849
19860723T01,0.0006504207386168768
19860723T02,0.0009074925737682206
19860723T03,0.0009873907074778013
19860723T04,0.0006431415027970253
19860723T05,0.0006183809897122587
19860723T06,0.0004589316815862985
19860723T07,9.785880423685284e-05
19860723T08,0.00011641190459211846
19860723T09,0.00013243065313897688
19860723T10,0.00017567712372905684
19860723T11,0.0004775137711611917
19860723T12,0.0013669799237199
19860723T13,0.0018391360216005
19860723T14,0.0020557703303998
19860723T15,0.0013102880690034
19860723T16,0.0007076370554817174
19860723T17,0.0006301264742258055
19860723T18,0.0002338831919158707
19860723T19,0.0004644857208906708
19860723T20,6.240484054888042e-05
19860723T21,1.2944250144562284e-05
19860723T22,2.6866507396841912e-05
19860723T23,6.908483008013496e-05
19860724T00,0.00014650310447818712
19860724T01,0.0002297096544069512
19860724T02,0.00024770724679937505
19860724T03,0.00023085588469976
19860724T04,0.000207267603228887
19860724T05,0.00013641186910767728
19860724T06,0.0001848559063424713
19860724T07,0.00013634682184143394
19860724T08,0.0001162547228709113
19860724T09,0.0002073620220895277
19860724T10,0.00019225099673525768
19860724T11,0.00018790809776335205
19860724T12,0.0001534142018318117
19860724T13,0.0001548338561121945
19860724T14,0.00020534156490702925
19860724T15,0.00023123947311946632
19860724T16,0.00017700234702735905
19860724T17,7.677153969508792e-06
19860724T18,1.062808397894333e-06
19860724T19,8.097478717064837e-07
19860724T20,1.5332636005723023e-09
19860724T21,1.4203698064011574e-08
19860724T22,0.0
19860724T23,-3.40436632388488e-10
19860725T00,1.029670785872212e-08
19860725T01,0.0
19860725T02,0.0
19860725T03,0.0
19860725T04,0.0
19860725T05,0.0
19860725T06,0.0
19860725T07,1.8175987634874682e-09
19860725T08,2.0317508097111074e-07
19860725T09,8.977946715446681e-07
19860725T10,6.6866704461887744e-06
19860725T11,7.296307849041186e-05
19860725T12,0.0001485515453857689
19860725T13,0.00013078251845195668
19860725T14,0.00011186339700277344
19860725T15,0.0001608788301903564
19860725T16,0.0002584643784696279
19860725T17,0.00014228697517721484
19860725T18,7.155922534933684e-05
19860725T19,0.00017068563308463515
19860725T20,0.0001212059406546857
19860725T21,9.95982358678476e-05
19860725T22,2.8886518391206688e-05
19860725T23,1.810093960322015e-05
19860726T00,2.0428212984195677e-05
19860726T01,3.397252997837082e-05
19860726T02,2.168822599599198e-05
19860726T03,1.2572756326408614e-05
19860726T04,1.3033736864138914e-05
19860726T05,1.3183346635225803e-05
19860726T06,1.795630310878391e-05
19860726T07,1.9267460242268427e-05
19860726T08,3.541742452547078e-05
19860726T09,0.00010319641040598812
19860726T10,0.00013202618085952756
19860726T11,9.17995967165518e-05
19860726T12,0.00010285162948974658
19860726T13,8.728596595581927e-05
19860726T14,7.480183658866156e-05
19860726T15,6.213761070942521e-05
19860726T16,3.245042022015876e-05
19860726T17,3.4645639840512304e-05
19860726T18,1.8842253276813924e-06
19860726T19,3.3081518567548125e-05
19860726T20,7.623075325986118e-07
19860726T21,3.800850392349175e-07
19860726T22,4.409258623067389e-07
19860726T23,1.182679806544733e-06
19860727T00,1.903385666438892e-06
19860727T01,1.6149174336475988e-06
19860727T02,1.6091023762748109e-06
19860727T03,2.0883207336306627e-06
19860727T04,3.071654118171611e-06
19860727T05,9.613169978299744e-06
19860727T06,4.6223379046613735e-06
19860727T07,7.775611454193109e-06
19860727T08,5.675713919307544e-06
19860727T09,8.76201727330666e-06
19860727T10,2.961458238255601e-05
19860727T11,4.376976033455206e-05
19860727T12,2.467706008469376e-05
19860727T13,1.917718819630195e-05
19860727T14,1.2764950954950878e-05
19860727T15,9.047466763004104e-06
19860727T16,2.270124099333337e-06
19860727T17,2.7310443327252477e-07
19860727T18,8.874007460283921e-08
19860727T19,4.583976188964997e-08
19860727T20,5.687682546386765e-07
19860727T21,1.6050463633106362e-06
19860727T22,1.4039950204096937e-06
19860727T23,2.5435479993244456e-07
19860728T00,6.656653035945106e-08
19860728T01,4.0560537033749237e-08
19860728T02,8.329139771661491e-08
19860728T03,3.5369246980674737e-07
19860728T04,4.851683441276766e-08
19860728T05,4.340420887075963e-08
19860728T06,1.0918407887830025e-07
19860728T07,4.777534100784062e-07
19860728T08,5.988899465092948e-11
19860728T09,6.123234164509859e-07
19860728T10,5.858843094767614e-07
19860728T11,4.957902402036098e-07
19860728T12,7.304141458652239e-07
19860728T13,2.726836250315397e-07
19860728T14,8.264336855022816e-08
19860728T15,9.430933092855823e-08
19860728T16,5.8708493853845025e-08
19860728T17,1.0964396126228057e-06
19860728T18,1.0174561245490287e-08
19860728T19,2.146072825422733e-08
19860728T20,-9.78445809664414e-09
19860728T21,0.0
19860728T22,0.0
19860728T23,0.0
19860729T00,0.0
19860729T01,0.0
19860729T02,0.0
19860729T03,0.0
19860729T04,0.0
19860729T05,0.0
19860729T06,0.0
19860729T07,0.0
19860729T08,0.0
19860729T09,2.6761478072172626e-07
19860729T10,2.156375810839924e-06
19860729T11,3.0262301903136736e-05
19860729T12,5.605235088830513e-05
19860729T13,9.232276927800424e-05
19860729T14,3.1712119185469474e-05
19860729T15,4.676279013263679e-06
19860729T16,1.3501473040431073e-06
19860729T17,5.461484896237081e-06
19860729T18,8.487212377551458e-09
19860729T19,1.3229463934611854e-07
19860729T20,1.295746437885863e-07
19860729T21,8.95457910230854e-08
19860729T22,4.4066300888852164e-08
19860729T23,1.2782388778012106e-07
19860730T00,3.5988991771864066e-08
19860730T01,2.805166435162092e-10
19860730T02,1.517915967563181e-08
19860730T03,1.2275983209571072e-07
19860730T04,7.215359671891687e-08
19860730T05,3.0921747846320317e-07
19860730T06,9.472409319905245e-08
19860730T07,1.684788096969664e-07
19860730T08,7.205855684803548e-09
19860730T09,3.718161151558819e-07
19860730T10,7.433811621996079e-07
19860730T11,2.1425236260224497e-07
19860730T12,0.0
19860730T13,0.0
19860730T14,0.0
19860730T15,3.1562686782590247e-10
19860730T16,0.0
19860730T17,0.0
19860730T18,0.0
19860730T19,0.0
19860730T20,0.0
19860730T21,0.0
19860730T22,0.0
19860730T23,0.0
19860731T00,3.4430816964367495e-05
19860731T01,0.0003842324204075758
19860731T02,0.00030478708814287933
19860731T03,2.5123741547883733e-06
19860731T04,6.938431673528614e-11
19860731T05,6.98781870746719e-05
19860731T06,0.0003803942281269191
19860731T07,1.7457890518076915e-05
19860731T08,2.4716403132813903e-05
19860731T09,9.505905132962304e-06
19860731T10,0.00020551551661180585
19860731T11,0.0002567657702670167
19860731T12,0.0002992067020808348
19860731T13,0.0001356349031689106
19860731T14,3.1771300508150256e-05
19860731T15,6.234180930574433e-05
19860731T16,4.895981758584334e-05
19860731T17,1.2289124612087112e-05
19860731T18,4.497962308461172e-06
19860731T19,5.021066454228692e-05
19860731T20,1.1926771044410964e-05
19860731T21,5.467486927721349e-06
19860731T22,8.039180884248817e-06
19860731T23,8.499823932677452e-06
19860801T00,3.219995114524473e-06
19860801T01,4.930300032169443e-07
19860801T02,9.455061935822796e-07
19860801T03,1.0286684738806948e-06
19860801T04,2.395477108678662e-07
19860801T05,2.038054723925727e-08
19860801T06,2.3949374935357262e-09
19860801T07,1.855692265791537e-07
19860801T08,1.2305476299250036e-06
19860801T09,8.818879126290353e-07
19860801T10,1.113444291131387e-06
19860801T11,1.8803321650799367e-06
19860801T12,2.564873548315428e-07
19860801T13,1.0490402679081596e-08
19860801T14,0.0
19860801T15,0.0
19860801T16,0.0
19860801T17,0.0
19860801T18,0.0
19860801T19,0.0
19860801T20,1.0605193237975443e-09
19860801T21,1.3726082662422182e-10
19860801T22,0.0
19860801T23,0.0
19860802T00,0.0
19860802T01,0.0
19860802T02,0.0
19860802T03,0.0
19860802T04,0.0
19860802T05,0.0
19860802T06,0.0
19860802T07,0.0
19860802T08,0.0
19860802T09,0.0
19860802T10,5.612973193571849e-08
19860802T11,1.0072565372016478e-09
19860802T12,1.190125778974508e-07
19860802T13,8.693218174094291e-08
19860802T14,4.1576882746384414e-08
19860802T15,9.088544555919885e-08
19860802T16,1.68956313124787e-09
19860802T17,0.0
19860802T18,0.0
19860802T19,1.2671988879372297e-06
19860802T20,4.301834177779379e-06
19860802T21,1.6680233586882244e-06
19860802T22,1.2089116734420422e-06
19860802T23,1.488346511018601e-07
19860803T00,3.1630402302371716e-07
19860803T01,1.0011417594545308e-08
19860803T02,1.9449810925778773e-08
19860803T03,3.072330666785295e-07
19860803T04,7.618069582161686e-06
19860803T05,1.38745922769647e-05
19860803T06,9.998610037643318e-06
19860803T07,6.42734721313129e-07
19860803T08,3.676891762661103e-08
19860803T09,4.265399707607446e-07
19860803T10,0.0
19860803T11,0.0
19860803T12,1.5601444770629873e-06
19860803T13,1.912951329216746e-05
19860803T14,0.00022093798362183257
19860803T15,0.0003506382265450371
19860803T16,0.00026917730767131665
19860803T17,5.917744519589759e-05
19860803T18,1.6374519823891833e-05
19860803T19,7.105645444177096e-05
19860803T20,1.364156914172502e-05
19860803T21,8.579257255412473e-07
19860803T22,8.6392360092414e-10
19860803T23,8.584762427070976e-07
19860804T00,1.171887342974851e-10
19860804T01,3.106771673046056e-13
19860804T02,7.227234935062255e-07
19860804T03,1.768957849048188e-05
19860804T04,0.00012229280252761218
19860804T05,0.00030387009911429737
19860804T06,0.0003809065884832005
19860804T07,2.7973574424210375e-05
19860804T08,8.763518054363775e-05
19860804T09,0.00024576359925575626
19860804T10,0.00029441977441605366
19860804T11,0.00012654464358914064
19860804T12,4.648070591782894e-05
19860804T13,4.342159547916416e-05
19860804T14,0.00013714369514283386
19860804T15,0.0003582459001251233
19860804T16,0.0005673497409652286
19860804T17,0.001089398990608
19860804T18,0.0015430631519268
19860804T19,0.0005619257736574687
19860804T20,0.0003304013633766182
19860804T21,0.00032754367468744834
19860804T22,0.0002029664400416116
19860804T23,6.378026889059276e-05
19860805T00,1.3660498492913753e-05
19860805T01,1.1975340743952928e-06
19860805T02,2.17470735187156e-07
19860805T03,9.83444530281017e-08
19860805T04,1.1784687810140495e-07
19860805T05,2.8717405488525593e-07
19860805T06,6.642375271593809e-07
19860805T07,2.287382232013998e-06
19860805T08,1.598203888701605e-06
19860805T09,1.938058910587677e-06
19860805T10,7.20668749507111e-07
19860805T11,6.698369548155884e-08
19860805T12,0.0
19860805T13,-1.9085229884169312e-09
19860805T14,0.0
19860805T15,0.0
19860805T16,4.3060768356193513e-07
19860805T17,-9.241509722789671e-10
19860805T18,-6.407211641914197e-10
19860805T19,0.0
19860805T20,0.0
19860805T21,4.304247298438265e-07
19860805T22,0.0
19860805T23,-1.450758488483536e-09
19860806T00,2.405436475231646e-09
19860806T01,0.0
19860806T02,0.0
19860806T03,0.0
19860806T04,0.0
19860806T05,0.0
19860806T06,0.0
19860806T07,4.276632239452738e-07
19860806T08,0.0
19860806T09,0.0
19860806T10,4.282979375602736e-07
19860806T11,2.3457005227101035e-09
19860806T12,0.0
19860806T13,0.0
19860806T14,0.0
19860806T15,0.0
19860806T16,0.0
19860806T17,0.0
19860806T18,0.0
19860806T19,0.0
19860806T20,0.0
19860806T21,0.0
19860806T22,0.0
19860806T23,0.0
19860807T00,0.0
19860807T01,0.0
19860807T02,0.0
19860807T03,0.0
19860807T04,0.0
19860807T05,0.0
19860807T06,3.16706318157617e-08
19860807T07,8.915784504672967e-05
19860807T08,2.811661865042091e-05
19860807T09,7.875797442128688e-06
19860807T10,3.399161909457188e-05
19860807T11,4.7367567738236505e-05
19860807T12,7.022861974918409e-06
19860807T13,7.512128040094471e-06
19860807T14,8.431991456411292e-06
19860807T15,9.990964155230878e-06
19860807T16,7.152960522183534e-06
19860807T17,8.061512992179534e-06
19860807T18,1.6429455235270648e-05
19860807T19,9.013479910415765e-08
