system:index,temperature_2m
19800913T17,287.3053215045198
19800913T18,286.59342464152473
19800913T19,285.90138996861015
19800913T20,285.5331766091549
19800913T21,285.3239356539605
19800913T22,285.0751468957111
19800913T23,285.0816101387599
19800914T00,285.1349911950094
19800914T01,284.99262196619765
19800914T02,284.8864407710804
19800914T03,284.8026191583111
19800914T04,284.52557059163786
19800914T05,284.2447654351771
19800914T06,284.1495886904827
19800914T07,284.5501074999738
19800914T08,285.00936472715756
19800914T09,285.5858466582355
19800914T10,286.4151044936384
19800914T11,287.304851360613
19800914T12,287.7185146154837
19800914T13,288.01774584437953
19800914T14,288.0759519341088
19800914T15,288.2031584018534
19800914T16,288.05585009351495
19800914T17,287.8187300821359
19800914T18,287.42614078762205
19800914T19,286.5264723857653
19800914T20,286.27262156903123
19800914T21,285.9164262984299
19800914T22,285.66292684554713
19800914T23,285.31388866582733
19800915T00,284.98917357629506
19800915T01,284.64437387979825
19800915T02,284.24345302183116
19800915T03,283.9742536288127
19800915T04,283.87121126376655
19800915T05,283.62400013107225
19800915T06,283.6826412618587
19800915T07,284.7828549688976
19800915T08,286.08203615368365
19800915T09,287.3599704495717
19800915T10,288.4928475208098
19800915T11,289.1476007863392
19800915T12,289.4472714319877
19800915T13,289.47425780053584
19800915T14,289.62746543511656
19800915T15,289.62085438423213
19800915T16,289.39978410902046
19800915T17,288.8323584453062
19800915T18,287.7909831934597
19800915T19,286.9784339921446
19800915T20,286.26182412432405
19800915T21,285.6153871757128
19800915T22,284.9664699425399
19800915T23,284.56333335230994
19800916T00,283.9303616771869
19800916T01,283.0858219347703
19800916T02,282.35391591866704
19800916T03,281.65031257799836
19800916T04,281.2843802550776
19800916T05,281.158436914781
19800916T06,281.5445522419095
19800916T07,283.693563786966
19800916T08,285.9939707021148
19800916T09,288.0589728673346
19800916T10,289.662348518273
19800916T11,290.9033532811912
19800916T12,291.92513069209025
19800916T13,292.64756030853357
19800916T14,293.0869580377942
19800916T15,293.20000712611784
19800916T16,292.89418310244884
19800916T17,291.8311581479495
19800916T18,289.9771729711711
19800916T19,288.6110430057719
19800916T20,287.03808280020274
19800916T21,286.0773258467115
19800916T22,285.2856161738606
19800916T23,284.78175975114914
19800917T00,284.5096469087226
19800917T01,284.5699037059773
19800917T02,284.6156783556061
19800917T03,284.75510737268746
19800917T04,285.05692702420464
19800917T05,285.43280801226433
19800917T06,285.9440909482183
19800917T07,287.242346877774
19800917T08,288.7333602156259
19800917T09,290.0081790277137
19800917T10,290.8445273537452
19800917T11,290.72925894785925
19800917T12,290.72838004929184
19800917T13,291.04447920053076
19800917T14,291.28344304941527
19800917T15,290.93616075578944
19800917T16,290.3654262849537
19800917T17,289.4533759783144
19800917T18,288.3122667415442
19800917T19,287.4133819937849
19800917T20,286.79612688408486
19800917T21,286.1924984428032
19800917T22,285.58850100445113
19800917T23,285.1455277118977
19800918T00,284.68119947369973
19800918T01,283.8249031670238
19800918T02,283.3367675383052
19800918T03,283.13266650911123
19800918T04,282.8460609659398
19800918T05,282.32053655285677
19800918T06,282.3823205082123
19800918T07,284.6090585389858
19800918T08,287.3681808584335
19800918T09,289.01790156110116
19800918T10,290.00008588839387
19800918T11,290.7523210226457
19800918T12,291.3449535862949
19800918T13,291.71405511572135
19800918T14,291.9670210866269
19800918T15,292.1200817097146
19800918T16,291.9301543632307
19800918T17,290.84360957459194
19800918T18,289.01320023146496
19800918T19,288.080272296698
19800918T20,287.0921893169647
19800918T21,286.48615192413365
19800918T22,286.11599742591545
19800918T23,285.8903497109682
19800919T00,285.75684867996796
19800919T01,285.7451596933721
19800919T02,285.7684731799868
19800919T03,285.8102689110202
19800919T04,285.7990492283131
19800919T05,285.792359253068
19800919T06,286.08611947899493
19800919T07,288.270437900442
19800919T08,290.80347902901144
19800919T09,292.5175093655232
19800919T10,293.91007229053093
19800919T11,295.01956701376315
19800919T12,295.9549703274055
19800919T13,296.59238527000616
19800919T14,296.90149514597516
19800919T15,296.9168757431387
19800919T16,296.38445956416734
19800919T17,295.0454579182859
19800919T18,293.24371941591477
19800919T19,291.8380859534312
19800919T20,290.7831469901134
19800919T21,290.034058525442
19800919T22,289.50456539072036
19800919T23,289.2327228844942
19800920T00,288.9625406602582
19800920T01,288.71127225381304
19800920T02,288.6520110730651
19800920T03,288.54911690873683
19800920T04,288.4279989325705
19800920T05,288.15576624507185
19800920T06,288.00196180979947
19800920T07,289.5330244873175
19800920T08,291.49566631163344
19800920T09,293.04937493193927
19800920T10,294.2732982082355
19800920T11,295.3460849916066
19800920T12,296.255878864221
19800920T13,296.82524082827905
19800920T14,296.9930214763007
19800920T15,296.8913765057529
19800920T16,296.2656896706542
19800920T17,294.87756460156254
19800920T18,293.3252873128325
19800920T19,292.3565828719777
19800920T20,291.60102426219646
19800920T21,291.03790006206793
19800920T22,290.47186853156177
19800920T23,290.0613214981411
19800921T00,289.689420117744
19800921T01,289.4216763052793
19800921T02,289.0706216555633
19800921T03,288.70480209520514
19800921T04,288.54140383815735
19800921T05,288.2095160301687
19800921T06,287.9925815309618
19800921T07,289.0015631386808
19800921T08,290.38880144433114
19800921T09,291.6252049898513
19800921T10,292.9164132385843
19800921T11,294.28406440004903
19800921T12,295.0169264374862
19800921T13,295.5225963064908
19800921T14,295.63576333029914
19800921T15,295.59436545156535
19800921T16,295.0957501464093
19800921T17,294.13168890163735
19800921T18,293.2926401231205
19800921T19,291.4335192014154
19800921T20,291.05097215572687
19800921T21,291.05383465630894
19800921T22,290.79950249879147
19800921T23,290.48632713439326
19800922T00,290.17447500151354
19800922T01,289.7230546554865
19800922T02,289.3294530903885
19800922T03,289.0811361596942
19800922T04,288.777144906465
19800922T05,288.35770506975524
19800922T06,288.0827987072637
19800922T07,288.6633948199754
19800922T08,289.8336860414879
19800922T09,290.6915805689954
19800922T10,291.4448642259156
19800922T11,292.15844396854635
19800922T12,292.9082734300613
19800922T13,293.4636700917688
19800922T14,293.68114462727
19800922T15,293.4080035465999
19800922T16,292.9335542112693
19800922T17,292.12333817600444
19800922T18,290.6855792323388
19800922T19,289.1921686504472
19800922T20,288.18698781832876
19800922T21,287.5897042317258
19800922T22,287.16500217076015
19800922T23,286.7641613427585
19800923T00,286.4027700464749
19800923T01,286.09277133238055
19800923T02,285.7007864701227
19800923T03,285.27226606063874
19800923T04,284.8397240829358
19800923T05,284.45991983032854
19800923T06,284.24267608184437
19800923T07,285.65761999764203
19800923T08,287.6704561251026
19800923T09,289.1563116522423
19800923T10,290.36082240983313
19800923T11,291.2366235526667
19800923T12,291.8157199843432
19800923T13,292.1277277435007
19800923T14,292.1210375874549
19800923T15,292.00206507034767
19800923T16,291.6195773465157
19800923T17,290.7877425107179
19800923T18,289.60798230223855
19800923T19,288.99868515795293
19800923T20,288.451570893991
19800923T21,287.9203171191097
19800923T22,287.5698224068353
19800923T23,287.0306344796039
19800924T00,286.24105617265724
19800924T01,285.6546212134531
19800924T02,285.49353292022477
19800924T03,285.5002963525962
19800924T04,285.41789180703347
19800924T05,285.150256743467
19800924T06,284.92184965945756
19800924T07,285.63849138971
19800924T08,287.9191433929269
19800924T09,289.5603030333977
19800924T10,290.87333430378993
19800924T11,291.76082176594855
19800924T12,292.17845986875653
19800924T13,292.2662121905244
19800924T14,292.1960300807828
19800924T15,291.918779921216
19800924T16,291.4562988571309
19800924T17,290.5809239780558
19800924T18,289.27794358686043
19800924T19,288.407369953403
19800924T20,287.6782672423629
19800924T21,287.34502005929556
19800924T22,287.04116180849
19800924T23,286.6193002448901
19800925T00,286.19365262729434
19800925T01,286.1241176617441
19800925T02,286.111348655903
19800925T03,285.9595704448098
19800925T04,285.8246993249439
19800925T05,285.48807088687
19800925T06,285.67898416680816
19800925T07,286.8056941723962
19800925T08,287.9222033456569
19800925T09,288.65776591762847
19800925T10,289.2413588658543
19800925T11,289.9213554452616
19800925T12,290.22851902950674
19800925T13,290.39658153930833
19800925T14,290.31664954944915
19800925T15,290.13659587284735
19800925T16,289.7079850269575
19800925T17,288.98732218574474
19800925T18,288.14029684419734
19800925T19,287.3089571904868
19800925T20,286.8905011487886
19800925T21,286.56914334760773
19800925T22,286.2112036137548
19800925T23,285.8924457560699
19800926T00,285.64750850045885
19800926T01,285.38934733463987
19800926T02,284.9957091948629
19800926T03,284.731428591545
19800926T04,284.5301113944713
19800926T05,284.3677856505597
19800926T06,284.2728945006747
19800926T07,284.84476052294445
19800926T08,285.72316666060846
19800926T09,286.7074801220049
19800926T10,287.68121978883545
19800926T11,288.5214955542269
19800926T12,289.2416536547422
19800926T13,289.7508545349278
19800926T14,289.91343501431436
19800926T15,289.8826668599108
19800926T16,289.5379485199894
19800926T17,288.70942292556794
19800926T18,287.18705277596393
19800926T19,286.11476855920495
19800926T20,285.30246207848836
19800926T21,284.7038715189897
19800926T22,284.1738271963984
19800926T23,283.473450661989
19800927T00,282.996034234254
19800927T01,282.5564558799248
19800927T02,282.1803108499089
19800927T03,281.95456613074157
19800927T04,281.79042564505687
19800927T05,281.3111606363475
19800927T06,280.91557521907566
19800927T07,282.8887674561181
19800927T08,284.17154425296206
19800927T09,285.9490553805824
19800927T10,287.91524600178093
19800927T11,289.28262016374043
19800927T12,290.34289522554803
19800927T13,291.1923969985015
19800927T14,291.57735565236214
19800927T15,291.65701562319674
19800927T16,291.29493163832086
19800927T17,290.2402754806977
19800927T18,288.8218176821625
19800927T19,287.18645856020316
19800927T20,286.27284919940234
19800927T21,285.4740060266659
19800927T22,284.79443312656923
19800927T23,284.23648856981043
19800928T00,283.72547758946473
19800928T01,283.3561437982886
19800928T02,282.9521028579656
19800928T03,282.62261116225693
19800928T04,282.317830175008
19800928T05,282.01529550062816
19800928T06,281.8937489291287
19800928T07,283.4780826975491
19800928T08,285.7637196765205
19800928T09,287.76608701544416
19800928T10,289.4919057493919
19800928T11,290.83751806212365
19800928T12,291.784109340168
19800928T13,292.37357649469044
19800928T14,292.5922480128462
19800928T15,292.42364720065046
19800928T16,291.7428177409943
19800928T17,290.2642106981812
19800928T18,288.49729861157084
19800928T19,286.80632478046425
19800928T20,285.87558026947767
19800928T21,285.23457267404746
19800928T22,284.63295018176973
19800928T23,284.0860408337716
19800929T00,283.58145481679895
19800929T01,283.11747877353395
19800929T02,282.61960610365986
19800929T03,282.2250208309746
19800929T04,281.9563452407569
19800929T05,281.68263097391156
19800929T06,281.4542263362364
19800929T07,283.09847494887975
19800929T08,285.9433993836823
19800929T09,288.03673855743807
19800929T10,289.69405513389523
19800929T11,290.98517677655565
19800929T12,291.86100882545844
19800929T13,292.3585435103265
19800929T14,292.5653237468143
19800929T15,292.50843911082785
19800929T16,291.9928542190537
19800929T17,290.6450638234197
19800929T18,288.7092321080268
19800929T19,287.0528197747362
19800929T20,285.6710589003854
19800929T21,284.61460441510155
19800929T22,284.2125309365151
19800929T23,284.1490020474162
19800930T00,283.1410178063762
19800930T01,282.8710688781928
19800930T02,282.90844522859504
19800930T03,282.82240473481613
19800930T04,282.7879772488359
19800930T05,282.9480428524741
19800930T06,283.3092711450134
19800930T07,284.86548889626306
19800930T08,286.72615782603685
19800930T09,288.0410597733369
19800930T10,289.0332583708847
19800930T11,289.61113754555595
19800930T12,289.85575255559553
19800930T13,290.01882975856734
19800930T14,289.9785235358919
19800930T15,289.77191234235664
19800930T16,289.2847379430612
19800930T17,288.37407245726405
19800930T18,287.39069952523295
19800930T19,286.6901040839519
19800930T20,285.90136410316893
19800930T21,285.4821530880217
19800930T22,284.86741445034244
19800930T23,284.5228366796669
19801001T00,284.0356913585468
19801001T01,283.3321505339019
19801001T02,282.8779733007691
19801001T03,282.5864525964614
19801001T04,282.2333173112733
19801001T05,282.159094386894
19801001T06,281.89452040799716
19801001T07,282.92197489739675
19801001T08,284.0178565948336
19801001T09,284.5161723700577
19801001T10,284.997159587083
19801001T11,285.66912509633045
19801001T12,286.2864850321359
19801001T13,286.741820518605
19801001T14,287.018759340028
19801001T15,286.9435325664472
19801001T16,286.5580427186807
19801001T17,285.8623495421159
19801001T18,285.2902203062956
19801001T19,285.30699800055277
19801001T20,284.9677367145483
19801001T21,284.4663834873226
19801001T22,284.19287376928423
19801001T23,283.96103607460054
19801002T00,284.1499837829297
19801002T01,284.41769979888255
19801002T02,284.6887573571793
19801002T03,284.9482259593664
19801002T04,285.16033004793735
19801002T05,285.3167268756995
19801002T06,285.4106497662846
19801002T07,285.604649649552
19801002T08,285.87848049957404
19801002T09,286.1768314475696
19801002T10,286.53395698071256
19801002T11,286.92985984249043
19801002T12,287.3073445395696
19801002T13,287.4527742936807
19801002T14,287.39335217852084
19801002T15,287.02124630004647
19801002T16,286.45647357354574
19801002T17,285.56502501991514
19801002T18,284.6222333323333
19801002T19,283.7935245315664
19801002T20,283.026189463678
19801002T21,282.45824962131326
19801002T22,281.87701545771165
19801002T23,281.16588685964655
19801003T00,280.68251806343346
19801003T01,280.05363747183486
19801003T02,279.6016113672346
19801003T03,279.37339922312424
19801003T04,279.0482993947865
19801003T05,278.6700014576231
19801003T06,278.4477752573879
19801003T07,280.17507438129553
19801003T08,282.2395854795387
19801003T09,283.5834402317238
19801003T10,284.64458665140677
19801003T11,285.51364381015986
19801003T12,286.4052155611421
19801003T13,286.98309600194625
19801003T14,287.2454025735236
19801003T15,287.1029748255078
19801003T16,286.49356447039344
