system:index,temperature_2m
20160114T11,275.91615718242576
20160114T12,276.46446543765626
20160114T13,276.2460728099826
20160114T14,275.5973399062313
20160114T15,274.96497624522874
20160114T16,274.6187697114514
20160114T17,274.5914328211022
20160114T18,274.6642256294317
20160114T19,274.54097298022657
20160114T20,274.4840371036969
20160114T21,274.322813838255
20160114T22,274.1563330174413
20160114T23,273.94450350201936
20160115T00,273.6392025842366
20160115T01,273.20632149327037
20160115T02,272.8064111714471
20160115T03,272.51857823982255
20160115T04,272.50643149610215
20160115T05,272.5092209118433
20160115T06,272.52583722891234
20160115T07,272.6666743984295
20160115T08,272.8220842278274
20160115T09,273.1083807350245
20160115T10,273.40351601419053
20160115T11,273.7467957732101
20160115T12,273.93474270208355
20160115T13,274.00897974403307
20160115T14,273.9243143838902
20160115T15,273.6885743057206
20160115T16,273.4451691393848
20160115T17,273.26225057343646
20160115T18,273.14710012474745
20160115T19,272.8460946263554
20160115T20,272.87756281945207
20160115T21,272.77968453358636
20160115T22,272.65507129057704
20160115T23,272.55487586566863
20160116T00,272.5389576054782
20160116T01,272.46977346917055
20160116T02,272.5188399169812
20160116T03,272.453279989576
20160116T04,272.29938904866356
20160116T05,272.289275492328
20160116T06,272.15853807129884
20160116T07,272.16955565873644
20160116T08,272.1847163281953
20160116T09,272.57795159974097
20160116T10,273.330585862008
20160116T11,273.97274610269125
20160116T12,274.22029849093894
20160116T13,274.29226067649677
20160116T14,274.22989785508264
20160116T15,273.92836810144775
20160116T16,273.30327888820017
20160116T17,272.7112012278358
20160116T18,272.11338005775104
20160116T19,271.5437033995971
20160116T20,271.2011273621699
20160116T21,270.8080967589725
20160116T22,270.5738552995946
20160116T23,270.3476801926857
20160117T00,270.1999409374433
20160117T01,270.1454892574241
20160117T02,270.262686678337
20160117T03,270.39691715194346
20160117T04,270.44006606209564
20160117T05,270.5169278363573
20160117T06,270.5958838689272
20160117T07,271.1233640270394
20160117T08,271.09244832781945
20160117T09,271.10378784154517
20160117T10,271.273232309504
20160117T11,271.48910192134736
20160117T12,271.6052284488096
20160117T13,271.71655257830173
20160117T14,271.5558070608791
20160117T15,271.0697136532607
20160117T16,270.03670861239635
20160117T17,268.7006228747847
20160117T18,267.7045529476225
20160117T19,267.34077014007516
20160117T20,266.87814025570975
20160117T21,266.6270923597639
20160117T22,266.06455136522703
20160117T23,265.04355925105455
20160118T00,264.3396108896682
20160118T01,264.2181087552216
20160118T02,264.1128554631829
20160118T03,263.8037979541459
20160118T04,263.5857874371606
20160118T05,263.3900152886877
20160118T06,263.2686016786881
20160118T07,264.60572552673665
20160118T08,265.3843369730402
20160118T09,266.36135547429603
20160118T10,267.6121050776636
20160118T11,268.76579645973555
20160118T12,269.6178027414849
20160118T13,270.057535994518
20160118T14,270.12819206902304
20160118T15,269.6573940613166
20160118T16,268.71120634885693
20160118T17,267.75015466009296
20160118T18,267.16201590361555
20160118T19,267.28110304518816
20160118T20,267.0460508938049
20160118T21,266.8378652989743
20160118T22,266.49128187376317
20160118T23,266.2455866496419
20160119T00,266.21793993685316
20160119T01,266.4191553019093
20160119T02,266.6465818751416
20160119T03,266.8360091789778
20160119T04,267.00956212226026
20160119T05,267.429777528013
20160119T06,267.75775524280147
20160119T07,267.5691414529512
20160119T08,267.7558783035859
20160119T09,268.2467606639911
20160119T10,269.09311788279314
20160119T11,270.1783008906901
20160119T12,270.9486275301818
20160119T13,271.4931455423936
20160119T14,271.6291181490075
20160119T15,271.54914242863197
20160119T16,271.1181335227031
20160119T17,270.4628550178559
20160119T18,269.9344236381313
20160119T19,268.8107512947505
20160119T20,268.597825666133
20160119T21,268.3098346953744
20160119T22,268.05381898804654
20160119T23,267.71203446330435
20160120T00,267.4300408210286
20160120T01,267.180059861011
20160120T02,266.9178555641912
20160120T03,266.5597452592247
20160120T04,266.3939267175223
20160120T05,266.2966357228816
20160120T06,266.26324561317443
20160120T07,265.48291632843484
20160120T08,265.6727681316035
20160120T09,266.7424070445702
20160120T10,268.4803122756059
20160120T11,270.2995737765023
20160120T12,271.6406348970751
20160120T13,272.36568269897174
20160120T14,272.5077354818969
20160120T15,272.1153815285554
20160120T16,271.1605958273563
20160120T17,270.3185851961854
20160120T18,269.96774822163525
20160120T19,269.05809197122966
20160120T20,268.9828631324853
20160120T21,269.1004177080636
20160120T22,269.42113502034744
20160120T23,269.557621218966
20160121T00,269.7219278742668
20160121T01,269.92531835965156
20160121T02,270.00067847122034
20160121T03,270.0713956029141
20160121T04,270.0651559199903
20160121T05,270.09956453319825
20160121T06,269.960575302175
20160121T07,269.1784682594712
20160121T08,269.4427756159567
20160121T09,270.4441762593543
20160121T10,271.7500577440753
20160121T11,272.8145931117722
20160121T12,273.6085513545709
20160121T13,274.0474932376782
20160121T14,274.0346258073758
20160121T15,273.5894304701445
20160121T16,272.47425709580176
20160121T17,271.42471080860923
20160121T18,270.73972310126715
20160121T19,270.5118775323475
20160121T20,270.0220134997868
20160121T21,269.54559531452287
20160121T22,269.37251596714975
20160121T23,268.9596232637853
20160122T00,268.6358102125842
20160122T01,268.17161269461786
20160122T02,268.0000651330071
20160122T03,267.6660397381538
20160122T04,267.25877752674455
20160122T05,266.55781174772926
20160122T06,266.4150274247225
20160122T07,265.9784589465426
20160122T08,265.96334764602165
20160122T09,267.4751788439731
20160122T10,269.79132139326646
20160122T11,272.47058434066275
20160122T12,274.18061955156764
20160122T13,275.04172368911276
20160122T14,275.2101266845292
20160122T15,274.7733517566649
20160122T16,273.9251949398763
20160122T17,273.4559573794541
20160122T18,273.7397848661034
20160122T19,273.4942767928374
20160122T20,274.09388390976807
20160122T21,274.57558639396905
20160122T22,275.0001651024394
20160122T23,275.35525575890557
20160123T00,275.5958445536776
20160123T01,275.6886761946856
20160123T02,275.7737117232781
20160123T03,275.88907404479977
20160123T04,275.97384618660885
20160123T05,276.0145584090253
20160123T06,276.0325260101905
20160123T07,275.8328540566611
20160123T08,275.86343949726916
20160123T09,276.06962598156025
20160123T10,276.3425967168361
20160123T11,276.6780918157037
20160123T12,276.9815919475001
20160123T13,277.14873651833045
20160123T14,277.0947227334548
20160123T15,276.8804086390659
20160123T16,276.3485912074343
20160123T17,275.71375089376323
20160123T18,275.31437545092064
20160123T19,275.147065870556
20160123T20,274.92139980483444
20160123T21,274.4742614704013
20160123T22,274.10988896563464
20160123T23,273.7229721902964
20160124T00,273.3519983034578
20160124T01,273.09952294462994
20160124T02,272.8089569846323
20160124T03,272.6580850592176
20160124T04,272.6296109852593
20160124T05,272.59551225627257
20160124T06,272.75835610407916
20160124T07,273.77309404710286
20160124T08,274.3042730326091
20160124T09,275.20887475185936
20160124T10,276.0588289602371
20160124T11,276.6540127873239
20160124T12,277.31133885870094
20160124T13,277.79296063290917
20160124T14,278.17163536111974
20160124T15,278.2061453355562
20160124T16,277.9829564279387
20160124T17,277.7822968166616
20160124T18,277.76619128504325
20160124T19,277.70282903747244
20160124T20,277.73826583116477
20160124T21,277.63161071119265
20160124T22,277.45347412342977
20160124T23,277.3005871236238
20160125T00,277.1733552805259
20160125T01,276.8262018590886
20160125T02,276.4500385113821
20160125T03,276.0449682362152
20160125T04,275.6790718884904
20160125T05,275.3190059762467
20160125T06,274.9650376869564
20160125T07,275.42780144474506
20160125T08,275.48142723401924
20160125T09,277.28441272249887
20160125T10,280.043378706284
20160125T11,281.834280363107
20160125T12,283.102355118977
20160125T13,283.76652111668596
20160125T14,283.82589879984096
20160125T15,283.0935973058466
20160125T16,281.45560124867995
20160125T17,279.9824826560495
20160125T18,279.17259281527186
20160125T19,278.7251319810572
20160125T20,278.23967730708404
20160125T21,277.9209238892028
20160125T22,277.76556883913753
20160125T23,277.63886752255956
20160126T00,277.54416077390954
20160126T01,277.4559624191377
20160126T02,277.2753369318969
20160126T03,277.43225584499265
20160126T04,277.53683901136355
20160126T05,277.3716719128882
20160126T06,277.32018075692673
20160126T07,277.5583669150838
20160126T08,277.83121402338065
20160126T09,279.1084602749467
20160126T10,280.7568951959734
20160126T11,282.1173496174032
20160126T12,282.6790616159528
20160126T13,283.01704404378575
20160126T14,283.089765686291
20160126T15,282.91800901079637
20160126T16,282.42374768452186
20160126T17,281.68745593042075
20160126T18,281.23411662529656
20160126T19,280.81440839007655
20160126T20,280.5625809657262
20160126T21,280.42965445682006
20160126T22,280.5025484778501
20160126T23,280.4883166566296
20160127T00,280.52570325112276
20160127T01,280.5084525188116
20160127T02,280.38889056199844
20160127T03,280.1649577404423
20160127T04,280.0269206519911
20160127T05,280.10265280928377
20160127T06,280.1202198218293
20160127T07,280.4464047033707
20160127T08,280.6415551476397
20160127T09,281.2509515292749
20160127T10,281.9506167658951
20160127T11,282.7000756763323
20160127T12,283.23829644757467
20160127T13,283.49336876508494
20160127T14,283.50841332556644
20160127T15,283.1305598318552
20160127T16,282.7896709723719
20160127T17,282.5190614849441
20160127T18,282.5403559552272
20160127T19,282.64104202126117
20160127T20,282.313654784698
20160127T21,282.21285597437253
20160127T22,282.41600749282344
20160127T23,282.5736735271751
20160128T00,282.4732787508338
20160128T01,282.25668270957675
20160128T02,282.13956385748537
20160128T03,281.90025322615213
20160128T04,281.582777954239
20160128T05,281.2533630048538
20160128T06,280.82896840999626
20160128T07,280.4153249279629
20160128T08,279.9238653547158
20160128T09,279.89367245236025
20160128T10,280.06557212778955
20160128T11,280.19051436838885
20160128T12,280.3481040100322
20160128T13,280.4323066017478
20160128T14,280.37766253010193
20160128T15,280.16514259546886
20160128T16,279.6773084659846
20160128T17,278.9002165085139
20160128T18,278.1691743092695
20160128T19,278.1272059273852
20160128T20,277.71756503060254
20160128T21,277.27587265401553
20160128T22,276.8424015263749
20160128T23,276.26802477032476
20160129T00,275.68034262475027
20160129T01,275.23345211374124
20160129T02,274.86134100366854
20160129T03,274.57191138074757
20160129T04,274.30529976248
20160129T05,274.17730145573887
20160129T06,273.9796146943947
20160129T07,274.00740576762365
20160129T08,274.3269970948106
20160129T09,275.50868888981654
20160129T10,276.79640176487976
20160129T11,277.86894442257164
20160129T12,278.7984669821533
20160129T13,279.38114892332123
20160129T14,279.5851805416703
20160129T15,279.39529815120846
20160129T16,278.96824365221613
20160129T17,278.565710808372
20160129T18,278.38799783918967
20160129T19,278.2635190638373
20160129T20,278.29302517149017
20160129T21,278.31152988359
20160129T22,278.26249159674524
20160129T23,278.24043984583
20160130T00,278.17515515426857
20160130T01,278.1745931482372
20160130T02,278.2325101020668
20160130T03,278.3363721713403
20160130T04,278.4297323996447
20160130T05,278.40370152266917
20160130T06,278.29572719010645
20160130T07,278.24153112227873
20160130T08,278.19189548095187
20160130T09,278.33919305644184
20160130T10,278.5085604298728
20160130T11,278.6802342000621
20160130T12,278.7922428834319
20160130T13,278.76178938796915
20160130T14,278.64163781290983
20160130T15,278.5279610870685
20160130T16,278.59550514949103
20160130T17,278.50723575679683
20160130T18,278.20012746926085
20160130T19,277.81316772807617
20160130T20,277.4384506427956
20160130T21,276.99530347668843
20160130T22,276.7693571856587
20160130T23,276.56482371016955
20160131T00,276.51055871771626
20160131T01,276.50506464360706
20160131T02,276.55973085972937
20160131T03,276.6219781923719
20160131T04,276.5870627191902
20160131T05,276.5265672106857
20160131T06,276.53115527980304
20160131T07,276.97337424745723
20160131T08,277.2496311897442
20160131T09,277.56577616688463
20160131T10,278.0870983039918
20160131T11,278.3366328111291
20160131T12,278.56244754613755
20160131T13,278.79629194723924
20160131T14,279.1399633594052
20160131T15,279.5413852794354
20160131T16,279.96854858608515
20160131T17,280.51953295723814
20160131T18,281.31105793132605
20160131T19,282.2607022546821
20160131T20,282.7060528559389
20160131T21,282.90266041151614
20160131T22,283.016840790494
20160131T23,283.0747042496017
20160201T00,283.10374044683425
20160201T01,283.0684028230088
20160201T02,282.9335306126496
20160201T03,282.7134007432076
20160201T04,282.4814855442953
20160201T05,282.30814405573966
20160201T06,282.1432109999133
20160201T07,282.3760405138254
20160201T08,282.1736958264789
20160201T09,282.00920636956835
20160201T10,281.8672987476042
20160201T11,281.8529334979426
20160201T12,281.90997454422404
20160201T13,282.08498696489744
20160201T14,282.07495080751323
20160201T15,281.97496114915066
20160201T16,281.8402937229652
20160201T17,281.74546220656975
20160201T18,281.74949930561326
20160201T19,281.9008365643307
20160201T20,281.91382253694275
20160201T21,281.8835346067931
20160201T22,281.8528793724094
20160201T23,281.78570496570745
20160202T00,281.72445804892305
20160202T01,281.6923396970931
20160202T02,281.62311216903225
20160202T03,281.5671998535295
20160202T04,281.4299769638801
20160202T05,281.3724776365879
20160202T06,281.33684601700253
20160202T07,281.3860050985191
20160202T08,281.416843714856
20160202T09,281.58597507012956
20160202T10,281.8427829643375
20160202T11,281.9628563892473
20160202T12,282.05624624260673
20160202T13,282.1741429696822
20160202T14,282.14124523852576
20160202T15,282.046602506092
20160202T16,281.8852508588517
20160202T17,281.5814217831247
20160202T18,281.07715169561334
20160202T19,280.64083952522805
20160202T20,279.8235313910166
20160202T21,279.0977015944916
20160202T22,278.515095864912
20160202T23,277.9988642638086
20160203T00,277.6846622306281
20160203T01,277.2783793702598
20160203T02,276.9976118272909
20160203T03,276.86856221734473
20160203T04,276.696005797582
20160203T05,276.6012280963752
20160203T06,276.5246772143273
20160203T07,276.22379509282774
20160203T08,276.3004536608363
20160203T09,276.6149186573685
